ApparentPower,ReactivePower,HarmonicDistortionPower,TotalPowerFactor,CoefficientReal3H,CoefficientReal5H,CoefficientReal7H,CoefficientReal9H,CoefficientReal70Hz,PhaseShift
1057.5458999556,3.26006107146124,0.000197977130239,0.996917146528838,0.01436261826975,0.009733277391451,0.015600167315351,0.004591257858691,0.009240046223212,-4.4999999999995
1057.05523262781,3.25854850784163,0.000195798278076,0.996917148503188,0.013181130851972,0.007733768238023,0.016125891089722,0.003460412287533,0.00848346457844,-4.4999999999995
1056.10944375478,3.25563295638715,0.000204868025821,0.996917139749421,0.014919982179134,0.004944634968309,0.016890127766192,0.000188244756076,0.00932634352111,-4.4999999999995
1055.64293545537,3.25419486698935,0.000220059605303,0.996917125272864,0.012708484609542,0.001962670299299,0.020580658539321,0.000305611827434,0.008791642165224,-4.4999999999995
1055.78028134039,3.25461825851598,0.00021883317837,0.996917126461613,0.014212032469718,0.010728208342411,0.02141563210018,0.004071827463673,0.00976188294601,-4.4999999999995
1055.6514787105,3.25422120299375,0.000217225787073,0.996917127958977,0.011607066424207,0.005222093728506,0.018187691632368,0.00379406228851,0.009378493191433,-4.4999999999995
1055.89007063036,3.25495670225664,0.000212771963158,0.99691713222355,0.011794635913828,0.008618169254176,0.02104793807144,0.002482290420669,0.009454974137316,-4.4999999999995
1055.27338680093,3.25305567181832,0.000185942983258,0.996917157529516,0.014003563358499,0.007642872511382,0.015326101963857,0.002419147502843,0.007991677813864,-4.4999999999995
1055.64467845228,3.25420024006712,0.000216041150636,0.996917129079844,0.013010449806004,0.004855151478371,0.021217159901168,0.001910909641951,0.008491348292553,-4.4999999999995
1055.19504377442,3.25281416641326,0.00020612376687,0.996917138391264,0.01567485427507,0.016101752513237,0.020617909246388,0.006284836985819,0.008972673691645,-4.4999999999995
1055.65821558434,3.25424197052748,0.000189846284699,0.996917153896244,0.013155746238314,0.000930204972127,0.016699877164439,0.001985423461454,0.008652898929002,-4.4999999999995
1055.59473702486,3.25404628731349,0.000210440303492,0.996917134376031,0.014161057586842,0.01082710889156,0.020092018732644,0.002624752832526,0.007449165430868,-4.4999999999995
1055.37012012907,3.25335386838587,0.000192323504495,0.9969171514999,0.012056289729193,0.004369909068664,0.016104599349751,0.003972344109717,0.009439421699069,-4.4999999999995
1056.08550148737,3.25555915036705,0.000205974375431,0.996917138697428,0.012549805670571,0.00783609016854,0.021617798745421,0.000132736181907,0.006600622938043,-4.4999999999995
1055.57038516423,3.2539712186542,0.000200920808398,0.996917143389774,0.012282424708171,0.021014168619113,0.018913343874465,0.009275338221111,0.00755238992146,-4.4999999999995
1057.31445044996,3.25934758987773,0.000209142864008,0.996917135927392,0.013470305109519,0.007984501627261,0.02042139823494,0.002300295217874,0.00739885211249,-4.4999999999995
1057.94982484689,3.26130623709798,0.000185997089976,0.996917157924139,0.015100117859022,0.023404125291169,0.018802286321069,0.008892731718722,0.007941099467369,-4.4999999999995
1057.45592770308,3.25978371703345,0.000220538798443,0.99691712517711,0.013069488210011,0.009781130509066,0.022500634069959,0.00230761204255,0.009741920612043,-4.4999999999995
1057.09921475341,3.25868409005654,0.000197271166284,0.996917147117564,0.013040580467601,0.006292299974287,0.016691235351922,0.004588981965952,0.008793820721365,-4.4999999999995
1057.48270516752,3.25986626301979,0.000208674206087,0.996917136402047,0.012856417534039,0.003712448260642,0.017766312589484,0.000321593198729,0.008420553702614,-4.4999999999995
1058.08158986922,3.26171242468747,0.000201599673288,0.996917143199926,0.015222099005912,0.010454171796806,0.020303237861295,0.002471069751439,0.009013593285354,-4.4999999999995
1058.35725122284,3.26256219664335,0.000199388544281,0.996917145338762,0.017164606678635,0.019300855226834,0.02020408690143,0.008162057338823,0.007988822072581,-4.4999999999995
1057.84758207486,3.2609910567536,0.000222778016029,0.996917123137557,0.014608469608116,0.013862510304895,0.021008299504008,0.001458798930645,0.009534554467245,-4.4999999999995
1057.92129065378,3.26121827570344,0.000219958239786,0.996917125817623,0.014908989883455,0.000693388472566,0.021871836124951,0.001790440408075,0.006071163524591,-4.4999999999995
1057.41480070281,3.25965693621705,0.000222488179812,0.996917123325463,0.016966031315525,0.016204173209552,0.021314973484399,0.006483453429105,0.006848813793276,-4.4999999999995
1058.30215411145,3.26239235063667,0.000228091100566,0.996917118207629,0.011865606661118,0.001471397021616,0.020369867417842,5.07798928379453E-05,0.008357570478069,-4.4999999999995
1058.59631990318,3.2632991655997,0.00022128834944,0.996917124693719,0.016639583799365,0.013425213442554,0.021613833763889,0.006066180121717,0.008265942836499,-4.4999999999995
1057.89882534597,3.26114902265686,0.000178216483531,0.996917165270437,0.014659206365242,0.003030805608394,0.019027125809475,0.002883055979141,0.009412130156631,-4.4999999999995
1057.78241674689,3.26079017379532,0.00020349073275,0.99691714135828,0.012658286559609,0.005960300650839,0.019667580172407,0.001632483864531,0.010290217217509,-4.4999999999995
1057.66600016407,3.26043130032256,0.000223988711626,0.996917121956716,0.014380458068393,0.011260432454905,0.02226613267652,0.003486027288372,0.008043920750348,-4.4999999999995
1056.70157314,3.25745829366859,0.000214445105711,0.996917130794938,0.012875044518447,0.008564178463449,0.019232204535484,0.003987599187383,0.010858412332823,-4.4999999999995
1056.11216947806,3.25564135888235,0.000199905746098,0.996917144448551,0.012898753095205,0.002243005825813,0.019169327704363,0.001156378953254,0.008415838520166,-4.4999999999995
1056.24130903289,3.25603945303176,0.000211361215802,0.996917133626189,0.013802694032902,0.001649232577938,0.023103024790295,0.001828583916464,0.009548024123259,-4.4999999999995
1055.415645825,3.25349420891298,0.000233283738187,0.996917112698185,0.015463181852633,0.006741769854485,0.02351195941259,0.002931956394293,0.009022211429733,-4.4999999999995
1054.27071535865,3.24996477038645,0.000214390584179,0.996917130378733,0.012525905420322,0.014309611013334,0.018770003718478,0.00734052384818,0.009917986141081,-4.4999999999995
1053.87785315438,3.24875370732184,0.0002002374096,0.996917143732543,0.012447160933191,0.007254945131475,0.02014693518294,0.004190987948884,0.009798868721785,-4.4999999999995
1053.78815151671,3.24847718710929,0.000213769357728,0.996917130875128,0.014851581902751,0.006468630229105,0.019343329058152,0.002623169224516,0.010440156629259,-4.4999999999995
1054.35937909099,3.25023809108323,0.000204978611009,0.996917139322555,0.012526658393787,0.003082544495243,0.020553527374555,0.002997227508205,0.008886681080568,-4.4999999999995
1054.29393506876,3.25003634900353,0.000199136759768,0.996917144851496,0.013986462306223,0.0032324901928,0.020052962778481,0.001824210342121,0.008599056731981,-4.4999999999995
1055.34014931954,3.25326147838234,0.000199805635985,0.996917144404943,0.012157400196904,0.00195876186658,0.018265174839996,0.003679201143553,0.009964888310873,-4.4999999999995
1055.60701756529,3.25408414412123,0.000215538021596,0.996917129549168,0.012829794812396,0.002260241952605,0.020733546813823,0.002067237865945,0.009734011171123,-4.4999999999995
1055.74570918496,3.25451168409866,0.000225178781434,0.996917120444285,0.014199175215855,0.009876650660347,0.021308662834036,0.003422521151496,0.007353038295016,-4.4999999999995
1055.49543928677,3.25374018552589,0.000191483082473,0.996917152317771,0.014256280916035,0.018436377830124,0.018709069908714,0.008605079372069,0.009939511435608,-4.4999999999995
1055.77155514229,3.25459135855946,0.00019932254729,0.996917144939875,0.013307281985881,0.001142955606464,0.022682125887589,0.000600496019168,0.008271197321766,-4.4999999999995
1055.31345758453,3.25317919667121,0.000212326610276,0.996917132535457,0.015698257167686,0.018628966242489,0.021460845874201,0.009006039456625,0.007461885038105,-4.4999999999995
1055.7366542821,3.25448377085507,0.000233896998259,0.996917112184509,0.01292085408228,0.007267524227924,0.022392402236444,0.002500345409977,0.008011931333625,-4.4999999999995
1056.16368641273,3.25580016839904,0.000251730426337,0.996917095388988,0.013780918879723,0.002239293744288,0.024212486305976,0.00173311881995,0.007211029196617,-4.4999999999995
1055.78344885014,3.25462802289144,0.000205900121224,0.996917138711961,0.015557194438014,0.015747378592604,0.020163358270128,0.009354408752977,0.006847655768278,-4.4999999999995
1056.10915637672,3.25563207049651,0.000226820333709,0.996917118963346,0.014634672187527,0.0113135142743,0.023646042210887,0.00374968738228,0.005927127289822,-4.4999999999995
1056.27401693135,3.25614028056699,0.000210614602215,0.996917134339222,0.013292735059196,0.005004197123028,0.023815105279014,0.000926013050871,0.008374007726163,-4.4999999999995
1056.48780484379,3.25679931735292,0.000216899662622,0.996917128430558,0.015981797764141,0.02832567125206,0.019767160371735,0.011441790133539,0.007257120973958,-4.4999999999995
1056.57663309832,3.25707314521672,0.000222503220473,0.996917123144314,0.012473113105178,0.002241263716812,0.022581935034175,0.003411857641274,0.006763539414241,-4.4999999999995
1056.23695757767,3.25602603894753,0.000209256950148,0.996917135617593,0.01317065972861,0.002596593175862,0.021062348695475,0.004129445086294,0.0064550928654,-4.4999999999995
1056.11876367349,3.25566168658615,0.000219310216713,0.996917126076353,0.012630540613363,0.021091461643286,0.019067848999531,0.01455425364424,0.008193874665133,-4.4999999999995
1056.59030772409,3.2571152995243,0.000239291389743,0.996917107258034,0.015221607448107,0.013571107496612,0.021384531314668,0.00944554821507,0.00766244029974,-4.4999999999995
1055.73866341948,3.2544899643551,0.000213772629031,0.996917131246816,0.01582798360393,0.006455296829316,0.021570201387155,0.006212924284838,0.008174518519963,-4.4999999999995
1055.86422889187,3.25487704080111,0.000194098601102,0.996917149904,0.012701579559422,0.0049888617228,0.019094926488493,0.003029746795878,0.00733592522379,-4.4999999999995
1056.02870633253,3.25538406985911,0.000210421666742,0.996917134475603,0.014486372444089,0.004941095274224,0.021904197238577,0.004159616462585,0.008951590731591,-4.4999999999995
1056.58677044292,3.25710439526694,0.000220684301347,0.996917124867839,0.012761665475426,0.008541128151472,0.020738964868545,0.000150100248789,0.00780157480596,-4.4999999999995
1056.66733441844,3.2573527471166,0.000244856915636,0.996917102007487,0.013998190379846,0.007262556239196,0.020558953938277,0.004400268676627,0.008462465257982,-4.4999999999995
1056.99380420942,3.25835914452841,0.000209945356343,0.996917135108165,0.012966578951386,0.003565582937298,0.019262301379675,0.00225759732089,0.008583633501082,-4.4999999999995
1056.63555527619,3.2572547826268,0.000241554759722,0.996917105125679,0.014391373704421,0.009647715848675,0.02307191087901,0.004235981351049,0.008021260913937,-4.4999999999995
1056.56213862449,3.25702846359119,0.00022587801567,0.996917119947297,0.014925835315686,0.001001694135623,0.019850707774101,0.004022370070717,0.006902433210208,-4.4999999999995
1056.32149235592,3.2562866314568,0.000208279166436,0.996917136559098,0.015198547921794,0.014936065410451,0.0173415357396,0.009843618696189,0.008169570869436,-4.4999999999995
1056.55434923535,3.25700445150403,0.000212848275267,0.996917132278016,0.014584776204132,0.005018301401641,0.019503254878109,0.004749027062916,0.006947462277117,-4.4999999999995
1056.35380337238,3.25638623553732,0.00021792269063,0.996917127436062,0.012677089366848,0.005007307267798,0.016693122313686,0.00223532159403,0.007722332672839,-4.4999999999995
1056.17407418308,3.25583219042829,0.000224137771714,0.996917121516433,0.015357026729035,0.014525442367017,0.019998177566321,0.007454088192622,0.007259449607117,-4.4999999999995
1056.09847709906,3.2555991498475,0.000231599347918,0.996917114436015,0.014428013854556,0.008433631934095,0.020601082385625,0.005970686801029,0.007225745661529,-4.4999999999995
1056.04534615236,3.25543536487039,0.000220005661318,0.99691712540338,0.014305879807736,3.94692319683507E-05,0.017908621270158,0.004478185875265,0.008913613629011,-4.4999999999995
1056.17120697057,3.25582335176899,0.000227156486013,0.99691711865769,0.013793751994696,0.023111176092075,0.017567666913876,0.013128745673322,0.006796493804814,-4.4999999999995
1057.20871567897,3.25902164486597,0.000236101781097,0.996917110407519,0.01488972249245,0.016995131929131,0.019428994724559,0.009875216641353,0.005775771888093,-4.4999999999995
1056.68850619668,3.25741801264321,0.000219564227602,0.996917125947933,0.013365521740892,0.012829644717326,0.020669015723398,0.00813936453053,0.006895230710805,-4.4999999999995
1057.20403675577,3.25900722130725,0.000252840220144,0.996917094573788,0.014258613274093,0.012278952656723,0.019267908521101,0.007156365920804,0.005725714534487,-4.4999999999995
1056.56759187709,3.25704527414902,0.000236741764226,0.996917109666286,0.014557944651773,0.009076148807721,0.021615840022554,0.006595098107789,0.006395646412985,-4.4999999999995
1056.28956886174,3.25618822197819,0.000264183514107,0.996917083627928,0.014814326512133,0.009022162189786,0.023711892658694,0.006382848656757,0.006051991530381,-4.4999999999995
1056.44220565083,3.256658750259,0.000253655891574,0.99691709362923,0.014938154531433,0.005949829520069,0.022009741641598,0.007075394568233,0.006182094566606,-4.4999999999995
1056.03326914318,3.25539813548158,0.00022850994715,0.99691711734795,0.015325793035032,0.006444033988644,0.022149077094755,0.006022675131639,0.007851184132775,-4.4999999999995
1055.65325798778,3.25422668791179,0.000227403419001,0.99691711831825,0.014907146352718,0.004543835541111,0.022210684483419,0.004457514762427,0.006106295426293,-4.4999999999995
1055.82526101963,3.25475691585587,0.000208799511925,0.996917135973594,0.013316108071354,0.000822963532415,0.020681572231034,0.003880627862569,0.00773306148932,-4.4999999999995
1055.3041612198,3.25315053908126,0.000220464649674,0.996917124822127,0.014758891887578,0.021155579135035,0.019305435072208,0.012955106639321,0.008067874447238,-4.4999999999995
1056.46890713331,3.25674106201832,0.000232126423284,0.996917114014004,0.014290072925243,0.015004978965814,0.020999303952401,0.008024301033084,0.005749822593445,-4.4999999999995
1056.14710560458,3.25574905530108,0.000239969878912,0.996917106520577,0.014097672164084,0.011644062327143,0.022878543288097,0.00853196128156,0.00733203918341,-4.4999999999995
1056.03059389961,3.25538988859847,0.000244823851339,0.996917101899077,0.01456783070433,0.01253247950385,0.021797643883773,0.007141861815852,0.005637864029533,-4.4999999999995
1055.19155625552,3.25280341555638,0.000245710832995,0.996917100874145,0.014437294842449,0.010766943246114,0.022525590398512,0.005993017487031,0.005206963628427,-4.4999999999995
1054.51143718321,3.25070683543473,0.000248883405993,0.996917097715389,0.013963930503232,0.008120020886266,0.01940463906745,0.003913054509221,0.006498281874724,-4.4999999999995
1055.41270463449,3.2534851422042,0.000237014705109,0.99691710916249,0.013479350427058,0.007117811144247,0.019453877949078,0.004862559605727,0.006382229390424,-4.4999999999995
1055.57912701351,3.25399816685808,0.000240265968514,0.99691710611782,0.013635200799408,0.011071637266563,0.018605776460977,0.006200319495667,0.005646211549052,-4.4999999999995
1056.30707447586,3.25624218594432,0.000252887972958,0.996917094325499,0.01340256444587,0.015308687113875,0.023687635273278,0.008354705309399,0.005306133694139,-4.4999999999995
1057.00825953709,3.25840370547942,0.000225414435697,0.996917120476105,0.013511134352375,0.028119666639679,0.01903747828425,0.016187108041793,0.003249068260392,-4.4999999999995
1056.86879344003,3.25797377804663,0.000263798391926,0.9969170841294,0.015483397867027,0.01906346784697,0.023563462444439,0.01105694721799,0.003051128197027,-4.4999999999995
1056.8175216779,3.25781572431507,0.000226698059964,0.996917119223002,0.012984046288694,0.00936811672572,0.022236703534295,0.009297780717495,0.004311089125623,-4.4999999999995
1056.52854566437,3.25692490770622,0.000230952374949,0.996917115137639,0.013341683325945,0.034916519355173,0.018569691525799,0.015564396079246,0.003083510144973,-4.4999999999995
1056.1614043642,3.25579313360502,0.000272269997775,0.996917075941094,0.016403081571571,0.03726739740509,0.01806873769507,0.016496904152929,0.001091464867857,-4.4999999999995
1055.99791358129,3.2552891460836,0.000247736178689,0.996917099134011,0.011467418962973,0.01879251512095,0.019567691470507,0.011448948515932,0.00321366578741,-4.4999999999995
1054.87383833125,3.25182399722885,0.000261745010938,0.99691708560392,0.014622145563229,0.024564380396976,0.019571847644283,0.017801441449035,0.001187566307142,-4.4999999999995
1054.97258503469,3.25212840036052,0.000285417111726,0.996917063188551,0.011415708518007,0.033604716504804,0.022949514513458,0.011026780668587,0.002794246015045,-4.4999999999995
1054.39224171032,3.25033939557127,0.000264425736084,0.99691708294815,0.016164750593525,0.03761854435262,0.020356794427474,0.01553413287629,0.003230245893192,-4.4999999999995
1054.40629438395,3.25038271527424,0.000235728710384,0.99691711016778,0.01537664128688,0.018052857066253,0.017245004374356,0.008060638995186,0.001386553064024,-4.4999999999995
1054.66444194856,3.25117849806355,0.000258970140247,0.996917088185702,0.013134311427211,0.018523268793269,0.01952799411355,0.010194781519144,0.002850843464677,-4.4999999999995
1054.91222513225,3.25194233092539,0.000225901622052,0.996917119590552,0.0131742570542,0.017095587288041,0.017713795197064,0.009761096726875,0.003634725009418,-4.4999999999995
1055.22025093998,3.25289187169221,0.000221346107124,0.996917123970184,0.014284131347115,0.014976973017523,0.020187033386948,0.006584736236376,0.003322508338929,-4.4999999999995
1055.73040165225,3.25446449608396,0.000238372831773,0.996917107943636,0.01455407950666,0.016575359138631,0.018978403088234,0.009224080113213,0.002519929076021,-4.4999999999995
1056.13997088997,3.25572706135704,0.000256023450471,0.996917091318811,0.012916066117988,0.019690914788936,0.018634877318415,0.011540781474686,0.005018581125425,-4.4999999999995
1055.66640111161,3.25426720377627,0.000238816482388,0.996917107509691,0.015850786254359,0.020495508853841,0.017849920177144,0.013359660857794,0.003174095094967,-4.4999999999995
1055.85808450978,3.25485809972172,0.000248124066029,0.996917098735576,0.014864777310444,0.021859478856213,0.018108721783948,0.01092192496964,0.002229863784337,-4.4999999999995
1056.77092272629,3.25767207529887,0.000260035062801,0.996917087667442,0.012824265466923,0.024401653461302,0.018725190636836,0.012187889253878,0.003018616535842,-4.4999999999995
1056.68140235039,3.25739611385588,0.000271524763461,0.996917076773214,0.010638473246713,0.02976849895722,0.02419904617095,0.011010009507979,0.001615261401309,-4.4999999999995
1056.98605816778,3.25833526606715,0.000295875272928,0.996917053809594,0.017707186200764,0.034570675904484,0.021476548710704,0.014782416507783,0.002099553881584,-4.4999999999995
1056.72229848741,3.25752218299791,0.000264155750505,0.99691708375662,0.011350354314494,0.026898535537569,0.013896821134358,0.018847743383416,0.001434162878158,-4.4999999999995
1057.57979111804,3.26016554660446,0.000315841532392,0.996917035087546,0.014375031311545,0.036469201786282,0.026701642910836,0.009004483053374,0.001940771381739,-4.4999999999995
1056.9179556785,3.25812532882076,0.000281865648646,0.996917067046725,0.010894227385125,0.026489201778068,0.023184985637334,0.010806300303639,0.001739472559664,-4.4999999999995
1057.38145272011,3.25955413551573,0.000212987487776,0.99691713230394,0.011083608413088,0.029348636620661,0.004973195513851,0.023171807557138,0.000193093887333,-4.4999999999995
1056.99345566336,3.25835807007723,0.00029439540203,0.996917055211629,0.022836056787745,0.038879039925579,0.008894740475938,0.032377549442374,0.000910283954066,-4.4999999999995
1056.84084194254,3.25788761290821,0.000211016548317,0.996917134065837,0.015445352990038,0.035991454298621,0.021275238130705,0.010396823574897,0.000191838654102,-4.4999999999995
1056.70264110739,3.25746158585564,0.000193255956279,0.996917150847283,0.015231402929797,0.035993744769354,0.020454330682009,0.009924264406948,0.000689663300562,-4.4999999999995
1056.75062398624,3.25760950105767,0.000290423287133,0.996917058906428,0.022645720025015,0.037794626269361,0.012500451273057,0.026238681755967,0.001582065613233,-4.4999999999995
1057.08933222447,3.25865362551795,0.000264746907703,0.996917083284184,0.012954565100901,0.052534205282305,0.000618999445628,0.033077463563527,0.000257089883522,-4.4999999999995
1056.95763803747,3.25824765629013,0.000260439804705,0.996917087327979,0.010817013534375,0.024390604919211,0.022745825841281,0.011241960017847,0.002734959877768,-4.4999999999995
1057.15803876419,3.25886542485027,0.00036232042912,0.99691699100251,0.011672142367508,0.034765000858375,0.027551787690012,0.006006619564693,0.001351630006693,-4.4999999999995
1056.81041738386,3.25779382414748,0.00027305728688,0.996917075354443,0.019719661925454,0.044149478196061,0.00672098577428,0.028813160960078,0.003023507883793,-4.4999999999995
1056.6265957322,3.25722716334279,0.000268898093576,0.996917079245787,0.011428470928413,0.050945247359764,0.009775703088,0.017965475211529,0.000280909485417,-4.4999999999995
1055.815389875,3.25472648641131,0.000335304311924,0.996917016154587,0.012261172176502,0.032646111206832,0.024411789477538,0.009121102903772,0.000442285556887,-4.4999999999995
1056.17203840156,3.25582591479327,0.000281496860126,0.996917067207553,0.013424799956098,0.042490881789024,0.015968769683449,0.015457516187039,0.000682461181748,-4.4999999999995
1055.20359224326,3.25284051848978,0.000309504159225,0.99691704042086,0.021936779090175,0.04359196066895,0.00285064723534,0.036786200040926,0.002235255070715,-4.4999999999995
1055.24512618061,3.2529685537574,0.000250440501708,0.99691709640391,0.014919431403306,0.048059464933907,0.00694780334921,0.02444558592576,0.002596224359346,-4.4999999999995
1055.76688677964,3.25457696755539,0.000338334982823,0.99691701326941,0.006521863943607,0.046883323748535,0.015646106986807,0.008626478062973,0.001520706178409,-4.4999999999995
1055.59557019486,3.25404885569855,0.000275211077646,0.996917073016728,0.016010910420318,0.051891460348938,0.01143971849466,0.019389559398412,0.000868185239912,-4.4999999999995
1056.39492255802,3.25651299226381,0.000324074138473,0.996917026959467,0.013307571705911,0.037957312605554,0.023563910069929,0.008827608733624,0.001876908562041,-4.4999999999995
1053.42599302926,3.24736077335678,0.000241277929586,0.996917104691951,0.014062268193608,0.001419765740689,0.016002997937644,0.005227762495151,0.006033488349822,-4.4999999999995
1053.31943907815,3.24703230308609,0.000230315734845,0.996917115076066,0.015548973882346,0.00634408710134,0.015708146374554,0.002760365960439,0.007124095580738,-4.4999999999995
1053.39206129423,3.24725617314181,0.000234195907378,0.996917111407638,0.016661910464419,0.014183701106465,0.016996732780262,0.011359570541236,0.008306748495749,-4.4999999999995
1053.50851958724,3.24761517519319,0.00026844589363,0.996917078921811,0.015539365303563,0.001236155505066,0.020221198356073,0.008630494491896,0.008417704587716,-4.4999999999995
1053.21222315429,3.24670179217434,0.000222776703708,0.996917122211938,0.015516748079238,0.016448446977348,0.015633240340389,0.013064805396591,0.006416808669349,-4.4999999999995
1053.37067361892,3.24719024207661,0.000226606576005,0.996917118607929,0.015987596050948,0.001131932185438,0.018342245708067,0.00642449666378,0.008108971601919,-4.4999999999995
1053.21304035873,3.24670431134288,0.000225383090403,0.996917119737402,0.015865354674485,0.011063945117432,0.0169115723786,0.010980841082326,0.007879598656253,-4.4999999999995
1052.9407550692,3.2458649466659,0.000225647456789,0.996917119430989,0.015345173250801,0.009150174188925,0.017687652945777,0.001845466993605,0.010043963891735,-4.4999999999995
1054.08826399942,3.249402333736,0.000236491763362,0.99691710937643,0.013751021048881,0.000218907737171,0.017615212803812,0.006490048305109,0.008439758963114,-4.4999999999995
1054.49621842813,3.25065992109182,0.000247861159684,0.996917098681399,0.015657837478816,0.007281827198115,0.016625473095952,0.008980096387351,0.008939669174508,-4.4999999999995
1054.88102413013,3.25184614864868,0.000216246222078,0.996917128737288,0.01603115142961,0.011484090770594,0.01555146461866,0.000934512966354,0.008632919676966,-4.4999999999995
1055.04832256229,3.25236187388201,0.000231931088946,0.996917113903303,0.017134229862316,0.003714547402304,0.016705404054117,0.005658886483982,0.009115089602832,-4.4999999999995
1054.89275237825,3.25188230292354,0.000230996973233,0.996917114756391,0.015277596382243,0.004082851748101,0.01978465052639,0.005732312111103,0.010335084355861,-4.4999999999995
1054.50488952624,3.25068665119345,0.000231725158669,0.996917113985301,0.015386094374545,0.009226408718251,0.017371290678043,0.009570363938755,0.009525953738162,-4.4999999999995
1054.55304226962,3.25083509003114,0.000217671052926,0.996917127322408,0.017542316183551,0.013485578957935,0.017185144347725,0.010959310205178,0.008890953077884,-4.4999999999995
1054.78003894007,3.25153484500981,0.000199396746026,0.99691714469206,0.016171132047565,0.014089704991428,0.014717648986112,0.00013078662673,0.009727329760766,-4.4999999999995
1054.31888810171,3.25011327087648,0.000204567446205,0.996917139705071,0.016896685002655,0.016305007891757,0.012891888830207,4.27042888868279E-05,0.010219039272544,-4.4999999999995
1054.29039769499,3.25002544446076,0.000206394038034,0.996917137967296,0.013802853532019,0.020102856965166,0.013758434932075,0.003159702819871,0.010598046645089,-4.4999999999995
1054.92958736755,3.25199585290248,0.000215080957433,0.996917129851315,0.017164181178574,0.001666255333788,0.016004058809778,0.006707043906448,0.011751920862823,-4.4999999999995
1056.59566435207,3.25713181222067,0.000209641412798,0.996917135320983,0.015394307906392,0.004057739210979,0.01679578329259,0.001748525328046,0.011860934715808,-4.4999999999995
1056.53457812264,3.25694350376185,0.000198432532123,0.996917145918611,0.014410232362323,0.008710731394618,0.015690197893138,0.000394331188875,0.010584203493943,-4.4999999999995
1057.5458999556,3.26006107146124,0.000197977130239,0.996917146528838,0.01436261826975,0.009733277391451,0.015600167315351,0.004591257858691,0.009240046223212,-4.4999999999995
1057.05523262781,3.25854850784163,0.000195798278076,0.996917148503188,0.013181130851972,0.007733768238023,0.016125891089722,0.003460412287533,0.00848346457844,-4.4999999999995
1056.10944375478,3.25563295638715,0.000204868025821,0.996917139749421,0.014919982179134,0.004944634968309,0.016890127766192,0.000188244756076,0.00932634352111,-4.4999999999995
1055.64293545537,3.25419486698935,0.000220059605303,0.996917125272864,0.012708484609542,0.001962670299299,0.020580658539321,0.000305611827434,0.008791642165224,-4.4999999999995
1055.78028134039,3.25461825851598,0.00021883317837,0.996917126461613,0.014212032469718,0.010728208342411,0.02141563210018,0.004071827463673,0.00976188294601,-4.4999999999995
1055.6514787105,3.25422120299375,0.000217225787073,0.996917127958977,0.011607066424207,0.005222093728506,0.018187691632368,0.00379406228851,0.009378493191433,-4.4999999999995
1055.89007063036,3.25495670225664,0.000212771963158,0.99691713222355,0.011794635913828,0.008618169254176,0.02104793807144,0.002482290420669,0.009454974137316,-4.4999999999995
1055.27338680093,3.25305567181832,0.000185942983258,0.996917157529516,0.014003563358499,0.007642872511382,0.015326101963857,0.002419147502843,0.007991677813864,-4.4999999999995
1055.64467845228,3.25420024006712,0.000216041150636,0.996917129079844,0.013010449806004,0.004855151478371,0.021217159901168,0.001910909641951,0.008491348292553,-4.4999999999995
1055.19504377442,3.25281416641326,0.00020612376687,0.996917138391264,0.01567485427507,0.016101752513237,0.020617909246388,0.006284836985819,0.008972673691645,-4.4999999999995
1055.65821558434,3.25424197052748,0.000189846284699,0.996917153896244,0.013155746238314,0.000930204972127,0.016699877164439,0.001985423461454,0.008652898929002,-4.4999999999995
1055.59473702486,3.25404628731349,0.000210440303492,0.996917134376031,0.014161057586842,0.01082710889156,0.020092018732644,0.002624752832526,0.007449165430868,-4.4999999999995
1055.37012012907,3.25335386838587,0.000192323504495,0.9969171514999,0.012056289729193,0.004369909068664,0.016104599349751,0.003972344109717,0.009439421699069,-4.4999999999995
1056.08550148737,3.25555915036705,0.000205974375431,0.996917138697428,0.012549805670571,0.00783609016854,0.021617798745421,0.000132736181907,0.006600622938043,-4.4999999999995
1055.57038516423,3.2539712186542,0.000200920808398,0.996917143389774,0.012282424708171,0.021014168619113,0.018913343874465,0.009275338221111,0.00755238992146,-4.4999999999995
1057.31445044996,3.25934758987773,0.000209142864008,0.996917135927392,0.013470305109519,0.007984501627261,0.02042139823494,0.002300295217874,0.00739885211249,-4.4999999999995
1057.94982484689,3.26130623709798,0.000185997089976,0.996917157924139,0.015100117859022,0.023404125291169,0.018802286321069,0.008892731718722,0.007941099467369,-4.4999999999995
1057.45592770308,3.25978371703345,0.000220538798443,0.99691712517711,0.013069488210011,0.009781130509066,0.022500634069959,0.00230761204255,0.009741920612043,-4.4999999999995
1057.09921475341,3.25868409005654,0.000197271166284,0.996917147117564,0.013040580467601,0.006292299974287,0.016691235351922,0.004588981965952,0.008793820721365,-4.4999999999995
1057.48270516752,3.25986626301979,0.000208674206087,0.996917136402047,0.012856417534039,0.003712448260642,0.017766312589484,0.000321593198729,0.008420553702614,-4.4999999999995
1058.08158986922,3.26171242468747,0.000201599673288,0.996917143199926,0.015222099005912,0.010454171796806,0.020303237861295,0.002471069751439,0.009013593285354,-4.4999999999995
1058.35725122284,3.26256219664335,0.000199388544281,0.996917145338762,0.017164606678635,0.019300855226834,0.02020408690143,0.008162057338823,0.007988822072581,-4.4999999999995
